reTau,imTau,coneDeficit,margin
0,1.019278,6.03961e-14,0.000804546
0,9.570575,2.30038e-13,0.000665717
0,21.15667,2.13163e-14,0.000101317
0,1.013347,1.77636e-14,0.00130323
0,1.023778,1.77636e-15,0.000481227
0,2.378979,4.44089e-15,0.00115101
0,1.016187,1.50990e-14,0.000684076
0,2.558542,6.21725e-15,0.00263828
0,1.016012,2.13163e-14,0.00125641
0,8.130638,1.59872e-14,0.000676948
0,1.017373,4.44089e-15,0.000588884
0,1.014169,8.88178e-16,0.000726718
0,1.021616,1.96287e-13,0.00120272
0,1.018096,1.24345e-14,0.0000247018
0,12.88286,1.15463e-14,0.0000186463
0,1.00965,3.55271e-15,0.00122559
0,4.672471,7.10543e-15,0.00332232
0,1.027366,3.55271e-15,0.00106969
0,3.00324,3.01981e-13,0.00227671
0,1.018048,1.62537e-13,0.00107073
0,1.022458,1.77636e-15,0.000302797
0,1.014726,1.24345e-14,0.000122019
0,7.153579,7.99361e-15,0.000371595
0,5.35622,8.88178e-15,0.00256058
0,1.980421,1.15463e-14,0.00173876
0,2.036817,2.93099e-14,0.00265286
0,5.705667,9.76996e-15,0.00182152
0,6.594852,7.10543e-15,0.00102416
0,1.016774,2.75335e-14,0.000527227
0,2.176524,2.66454e-15,0.00278475
0,6.43835,1.06581e-14,0.00121812
0,7.227842,6.00409e-13,0.0000765495
0,8.196027,1.24345e-14,0.00123355
0,1.032617,1.77636e-15,0.00163882
0,2.38148,3.55271e-15,0.000122000
0,5.336793,8.88178e-15,0.00184613
0,6.296299,4.44089e-15,0.000860480
0,1.019391,3.55271e-15,0.000116942
0,1.021707,4.93827e-13,0.000400996
0,1.019056,3.55271e-15,0.000292258
0,20.37893,2.75335e-14,0.000230993
0,3.119928,8.88178e-15,0.00231613
0,1.020562,7.99361e-15,0.000412946
0,1.020688,8.96172e-13,0.000649623
0,4.398052,3.55271e-15,0.00233158
0,4.694176,4.44089e-15,0.000355219
0,1.020629,1.77636e-15,0.000293639
0,1.017304,8.26006e-14,0.000406502
0,1.020294,1.77636e-15,0.00158352
0,3.175098,3.55271e-15,0.00145274
0,1.262123,3.55271e-15,0.000813798
0,2.628544,9.76996e-15,0.0000653584
0,1.030245,1.77636e-15,0.000901906
0,5.952168,4.44089e-15,0.000246228
0,1.015661,2.30926e-14,0.00144785
0,1.017518,2.63789e-13,0.000908221
0,1.02532,8.88178e-16,0.00110195
0,1.019522,4.44089e-15,0.000125073
0,1.022165,3.55271e-15,0.000345129
0,1.021943,6.63469e-13,0.000457452
0,3.766042,3.55271e-15,0.00329673
0,12.39671,9.76996e-15,0.000872776
0,1.879935,1.59872e-14,0.00349238
0,5.930203,3.06422e-13,0.000802747
0,1.013832,3.55271e-15,0.00104245
0,5.048503,7.99361e-15,0.00283623
0,1.021805,1.77636e-15,0.000725853
0,1.019874,9.76996e-15,0.00143232
0,10.43144,1.68754e-14,0.000149820
0,1.023951,3.99680e-14,0.0000289249
0,1.010176,5.32907e-15,0.00106272
0,1.030301,3.55271e-15,0.0000551845
0,2.054182,6.57252e-14,0.00329580
0,1.023458,3.64153e-14,0.00121764
0,1.023437,1.77636e-15,0.00184660
0,1.018912,3.55271e-15,0.000760692
0,3.37342,4.44089e-15,0.00184035
0,1.82077,4.44089e-15,0.00131269
0,0.9987852,3.55271e-15,0.000106435
0,2.538794,4.44089e-15,0.00311286
0,2.181294,4.44089e-15,0.000130507
0,1.393574,1.77636e-15,0.00289692
0,2.247984,4.44089e-15,0.00261432
0,5.968765,1.15463e-14,0.00218777
0,1.365035,6.30607e-13,0.000866867
0,12.29826,1.15463e-14,0.000267535
0,4.233843,5.32907e-15,0.00115476
0,1.255874,1.77636e-15,0.000582388
0,2.068533,3.55271e-15,0.00234536
0,20.78836,6.57252e-14,0.000231605
0,4.560196,2.66454e-15,0.000991485
0,1.031694,3.55271e-15,0.000853986
0,9.261961,3.01981e-14,0.00131902
0,2.720768,5.32907e-15,0.00219195
0,11.59085,8.88178e-15,0.00144530
0,1.012407,4.44089e-15,0.00123076
0,7.988417,4.44089e-15,0.0000804671
0,7.740915,3.01981e-14,0.000242122
0,4.417848,8.52651e-14,0.00261218
0,8.384805,1.50990e-14,0.00167979
0,1.017217,1.77636e-15,0.000855425
0,1.025797,8.88178e-16,0.000678247
0,4.871326,3.55271e-15,0.00157992
0,1.32113,5.32907e-15,0.00285704
0,1.819714,3.55271e-15,0.00247798
0,1.028168,5.32907e-15,0.000815542
0,1.017466,9.95648e-13,0.000106050
0,9.815419,2.38032e-13,0.000401520
0,1.016519,1.77636e-15,0.00155254
0,8.322433,2.48690e-14,0.000737127
0,11.1767,6.21725e-15,0.000450098
0,8.056005,5.32907e-15,0.000414482
0,6.521717,2.21156e-13,0.00197223
0,1.014897,2.66454e-15,0.00110210
0,17.91827,3.90799e-14,0.000544328
0,1.020695,1.24345e-14,0.00138018
0,3.574852,7.10543e-15,0.00218425
0,1.017825,2.66454e-15,0.000103972
0,1.014744,3.10862e-14,0.00136368
0,2.020744,3.55271e-15,0.00395252
0,1.001422,2.66454e-15,0.00140851
0,1.911118,8.88178e-15,0.00214720
0,1.041159,4.44089e-15,0.000507505
0,1.022563,1.77636e-15,0.000734007
0,40.20802,6.03961e-14,0.000396953
0,1.023204,1.77636e-15,0.000280370
0,1.026165,1.77636e-15,0.000681273
0,1.020498,1.77636e-15,0.00146786
0,1.183263,1.06581e-14,0.00129424
0,1.033839,2.66454e-15,0.000923186
0,2.677656,4.26326e-14,0.00276683
0,1.019323,1.77636e-15,0.000918089
0,1.020512,5.06262e-14,0.000650908
0,4.870583,8.88178e-15,0.00130833
0,2.434373,1.77636e-15,0.000971636
0,5.827146,6.21725e-15,0.00292927
0,15.49375,2.22045e-14,0.000701502
0,17.56876,2.22045e-14,0.000257163
0,1.012275,5.32907e-15,0.000848082
0,1.057733,8.88178e-16,0.00139776
0,1.023407,1.77636e-15,0.000653289
0,3.818778,2.66454e-15,0.00170734
0,1.021949,2.86882e-13,0.00000437283
0,1.013061,2.57572e-14,0.00122412
0,4.215013,5.32907e-15,0.00308005
0,1.075239,6.21725e-15,0.00192167
0,2.712385,9.76996e-15,0.00149269
0,8.586801,2.66454e-14,0.00191393
0,12.95148,5.32907e-15,0.000320469
0,6.002573,1.59872e-14,0.00154996
0,1.881896,2.66454e-15,0.000801309
0,3.693107,8.88178e-15,0.000816025
0,10.5512,5.15143e-14,0.00156438
0,2.759358,5.32907e-15,0.00113485
0,4.270742,1.59872e-14,0.000751087
0,3.233452,2.66454e-15,0.00135502
0,3.44717,5.41789e-14,0.00270486
0,1.209899,1.77636e-15,0.000650364
0,5.542316,1.06581e-14,0.000750531
0,1.014025,1.77636e-15,0.000460854
0,3.927012,3.90799e-13,0.00222773
0,1.016533,3.55271e-15,0.000924817
0,3.193239,8.88178e-15,0.00245174
0,7.113779,2.30926e-14,0.00133687
0,10.06761,1.42109e-14,0.000163198
0,2.117792,2.66454e-15,0.00292525
0,1.01352,2.66454e-15,0.000850180
0,1.013774,3.55271e-15,0.00132700
0,4.293531,7.10543e-15,0.00169278
0,4.859693,3.55271e-15,0.000994281
0,1.018636,2.66454e-15,0.00131343
0,1.820126,3.55271e-15,0.00223258
0,4.644004,7.10543e-15,0.000885347
0,2.320501,7.10543e-15,0.00203444
0,4.51991,1.15463e-14,0.00280820
0,7.343376,8.88178e-15,0.000963530
0,9.079276,1.07470e-13,0.000126610
0,1.015957,9.32587e-14,0.000811075
0,2.553899,1.06581e-14,0.000156122
0,29.48839,2.75335e-14,0.000283295
0,2.116646,2.66454e-15,0.00353442
0,1.019749,5.68434e-14,0.00111495
0,1.021704,2.58460e-13,0.0000860106
0,2.057851,3.55271e-15,0.00159699
0,15.78897,9.76996e-15,0.000745657
0,1.008852,1.77636e-15,0.000101163
0,1.020099,2.66454e-15,0.00165179
0,1.019086,1.77636e-15,0.000947193
0,2.449385,3.55271e-15,0.00189458
0,1.014804,1.77636e-15,0.00118285
0,5.342167,6.21725e-15,0.000684453
0,2.282022,8.17124e-14,0.00353483
0,1.021243,2.66454e-15,0.00102551
0,1.024207,4.52971e-14,0.000690630
0,7.863168,7.99361e-15,0.00163392
0,2.997993,8.88178e-15,0.00146706
0,1.016007,3.55271e-15,0.000227217
0,3.004818,3.55271e-15,0.00276521
0,2.66081,3.55271e-15,0.000910520
0,1.023994,7.99361e-15,0.000446579
0,8.721558,6.21725e-15,0.0000204450
0,1.02201,1.77636e-15,0.000277531
0,1.027441,7.10543e-15,0.00142881
0,1.015159,1.15463e-14,0.000715565
0,3.468207,7.10543e-15,0.00302312
0,9.555332,1.24345e-14,0.00144031
0,1.027154,5.32907e-15,0.000366212
0,4.083701,7.99361e-15,0.000438063
0,7.628933,1.06581e-14,0.000527438
0,4.160734,5.32907e-15,0.00236372
0,8.608576,1.59872e-14,0.000161795
0,6.26927,8.88178e-15,0.0000272821
0,4.02766,1.06581e-14,0.00133000
0,4.882948,1.59872e-14,0.000224857
0,16.9514,2.93099e-14,0.000295082
0,4.171629,5.32907e-15,0.00199645
0,1.022788,2.66454e-15,0.000651845
0,1.019194,1.15463e-14,0.000422304
0,2.035645,4.44089e-15,0.00274331
0,8.145317,1.24345e-14,0.000804141
0,1.021326,3.19744e-14,0.00126159
0,2.811448,3.79252e-13,0.00116093
0,1.013474,1.15463e-14,0.000447551
0,1.017537,3.90799e-14,0.00130199
0,2.032739,3.55271e-15,0.00200377
0,5.153314,1.33227e-14,0.00184252
0,3.967418,2.96652e-13,0.00133494
0,1.023235,1.77636e-15,0.00148002
0,3.755351,3.55271e-15,0.00308651
0,1.018868,5.32907e-15,0.00132219
0,7.464376,1.50990e-14,0.000664558
0,1.014735,2.66454e-15,0.000731119
0,4.523457,1.33227e-14,0.00323635
0,1.712089,3.34843e-13,0.00289653
0,6.01328,1.59872e-14,0.00102831
0,1.027565,4.44089e-15,0.00142936
0,5.936535,6.21725e-15,0.000639418
0,1.024562,2.66454e-14,0.000332166
0,1.018352,1.95399e-14,0.000283015
0,10.05864,1.59872e-14,0.00163498
0,2.065292,3.55271e-15,0.000135444
0,1.021314,1.77636e-15,0.00163117
0,1.008493,5.32907e-15,0.00107011
0,1.010928,2.98428e-13,0.000959757
0,1.027064,4.44089e-15,0.0000842760
0,1.035416,1.77636e-15,0.000542480
0,1.030038,5.32907e-14,0.000349272
0,5.335586,4.61853e-14,0.000175825
0,9.22046,7.10543e-15,0.00117978
0,1.019899,5.32907e-15,0.000417716
0,1.371229,7.10543e-15,0.000871731
0,1.018602,3.55271e-15,0.00129184
0,2.266354,1.87406e-13,0.00192386
0,1.019004,1.77636e-15,0.00147944
0,1.019973,3.55271e-15,0.000775312
0,9.078681,5.32907e-15,0.00148553
0,3.800356,3.55271e-15,0.000526418
0,2.988297,3.10862e-14,0.00268486
0,7.045065,3.10862e-14,0.000473950
0,1.015166,3.10862e-14,0.000707225
0,1.022504,1.94511e-13,0.00111318
0,5.091083,2.30926e-14,0.000493293
0,1.025331,2.66454e-15,0.000734393
0,37.17981,7.46070e-14,0.000352658
0,5.120943,7.10543e-15,0.00142623
0,12.22592,2.04281e-14,0.000985050
0,9.91813,1.06581e-14,0.00108347
0,3.41591,2.04281e-14,0.000657132
0,1.002903,1.77636e-15,0.000609199
0,4.108445,3.55271e-15,0.00127977
0,4.584033,9.76996e-15,0.00271252
0,1.022024,4.44089e-15,0.00139346
0,4.323016,1.11910e-13,0.00110149
0,1.022415,6.12843e-14,0.00102432
0,7.166211,7.10543e-15,0.000872187
0,8.96723,1.33227e-14,0.000909586
0,6.82386,1.42109e-14,0.00232808
0,4.241383,6.21725e-15,0.00213837
0,1.013206,1.24345e-14,0.000997593
0,41.7878,4.79616e-14,0.000356611
0,4.222674,5.32907e-15,0.00219603
0,1.012382,3.55271e-15,0.000645010
0,4.537745,4.44089e-15,0.00250414
0,2.210659,5.32907e-15,0.00357620
0,2.856895,3.55271e-15,0.000850920
0,2.734229,1.77636e-15,0.000701155
0,1.018101,5.32907e-15,0.000400979
0,37.98243,3.28626e-14,0.000169412
0,1.009463,3.55271e-15,0.000653610
0,1.358877,2.05169e-13,0.00147917
0,1.545212,1.01252e-13,0.000280587
0,32.09781,2.48690e-14,0.000726797
0,1.15827,4.97380e-14,0.000624124
0,1.025042,2.66454e-15,0.000158619
0,3.627427,7.10543e-15,0.000373529
0,1.025655,6.75016e-14,0.00155636
0,1.015071,1.77636e-15,0.00132100
0,1.028672,1.07470e-13,0.000849809
0,2.647241,3.55271e-15,0.00301336
0,2.417687,5.32907e-15,0.00194309
0,1.012505,6.21725e-15,0.00107518
0,7.015343,8.70415e-14,0.000636170
0,8.397796,1.33227e-13,0.000517634
0,2.64292,4.44089e-15,0.00424256
0,3.753228,5.32907e-15,0.000441369
0,6.85689,4.88498e-14,0.000563295
0,1.024445,3.55271e-15,0.000651277
0,15.24815,2.30926e-14,0.000751639
0,1.033691,2.66454e-15,0.000127429
0,1.029418,1.77636e-15,0.00143806
0,3.686417,4.44089e-15,0.00116603
0,1.014503,1.77636e-15,0.000720600
0,1.009861,1.77636e-15,0.00124659
0,1.015707,1.24345e-14,0.00104978
0,1.011,8.52651e-14,0.000483084
0,1.018669,2.66454e-15,0.00122019
0,4.480235,3.73035e-14,0.00204813
0,6.3381,7.99361e-15,0.00109772
0,1.894046,9.59233e-14,0.00148926
0,4.496931,6.21725e-15,0.000281438
0,4.511996,6.21725e-15,0.00145324
0,2.751378,2.93099e-14,0.00102300
0,7.696708,8.88178e-15,0.00235324
0,6.440873,5.32907e-15,0.00122687
0,1.013449,2.66454e-15,0.00115834
0,1.274461,1.77636e-15,0.00168552
0,1.585396,3.26850e-13,0.00175189
0,1.010024,3.55271e-15,0.000292548
0,1.015781,2.66454e-15,0.00119140
0,4.369067,1.06581e-14,0.00174625
0,1.017592,3.55271e-15,0.00105635
0,3.581107,7.10543e-15,0.000292097
0,1.016756,1.77636e-15,0.00109269
0,1.01092,3.55271e-15,0.00102414
0,2.475276,5.15143e-14,0.00210842
0,1.212673,3.55271e-15,0.000864789
0,1.018697,3.19744e-14,0.00142260
0,4.410182,1.13687e-13,0.00245113
0,1.040369,3.55271e-15,0.000894191
0,1.015388,1.77636e-15,0.000444985
0,3.917403,5.32907e-15,0.00128912
0,1.019354,2.66454e-15,0.00105174
0,4.208356,5.32907e-15,0.00113781
0,1.008752,2.93099e-14,0.000253158
0,4.680839,5.32907e-15,0.00147458
0,4.602002,3.55271e-14,0.000292687
0,6.412726,2.39808e-14,0.000459878
0,1.006877,6.21725e-15,0.000194515
0,1.021312,2.66454e-15,0.00140548
0,1.035572,1.77636e-15,0.00156013
0,6.281626,3.55271e-15,0.000104476
0,16.32352,1.06581e-14,0.000280883
0,1.83743,5.32907e-15,0.00203429
0,1.018081,1.77636e-15,0.000264430
0,1.005059,2.66454e-15,0.000691634
0,4.407791,1.77636e-15,0.00120112
0,3.938776,9.76996e-15,0.00198465
0,1.015157,5.32907e-15,0.000449732
0,1.639411,3.55271e-15,0.00191553
0,1.01339,2.33591e-13,0.00147616
0,0.9996854,2.77112e-13,0.000586011
0,1.021039,1.77636e-15,0.000838447
0,1.021962,4.88498e-14,0.000304645
0,1.021044,2.04281e-14,0.00112344
0,4.454256,1.06581e-14,0.00258133
0,1.752452,9.76996e-15,0.00377116
0,2.026124,4.44089e-15,0.00179418
0,1.006051,1.77636e-15,0.000173374
0,4.155195,7.10543e-15,0.000185928
0,1.380021,3.55271e-15,0.00335140
0,6.477163,2.04281e-14,0.000421318
0,3.567825,6.21725e-15,0.00130336
0,2.492494,5.32907e-15,0.00376634
0,1.015778,1.77636e-15,0.000416599
0,1.015001,1.77636e-15,0.000205637
0,10.12904,1.15463e-14,0.000385906
0,1.019037,4.26326e-14,0.00103173
0,1.019717,1.77636e-15,0.00169541
0,1.020716,3.55271e-15,0.000505798
0,1.022392,5.15143e-14,0.000648060
0,4.323021,5.32907e-15,0.00312582
0,1.649122,3.55271e-15,0.00135913
0,5.064395,3.28626e-14,0.00277516
0,1.021161,6.75016e-14,0.000578081
0,6.451378,1.24345e-14,0.000701726
0,1.015239,5.32907e-15,0.000291469
0,1.589476,8.52651e-14,0.000948500
0,2.765566,3.55271e-15,0.00385521
0,1.012973,2.66454e-15,0.00100403
0,1.100432,2.66454e-15,0.00149914
0,8.619774,1.15463e-14,0.000760654
0,3.654638,7.99361e-15,0.000499889
0,1.737521,8.34888e-14,0.000444520
0,1.024009,1.06581e-14,0.000416736
0,1.011262,1.77636e-15,0.000272577
0,1.022246,1.77636e-15,0.0000475500
0,1.014375,1.77636e-15,0.000650513
0,1.009648,3.55271e-15,0.000632100
0,7.340609,1.42109e-14,0.00108921
0,1.820935,3.55271e-15,0.00169037
0,1.015639,3.19744e-14,0.000262662
0,1.031585,5.95080e-14,0.00121771
0,1.017049,2.66454e-15,0.000308504
0,3.950357,1.33227e-14,0.00220390
0,3.722935,5.32907e-15,0.00201933
0,19.58146,1.60760e-13,0.000408239
0,12.19488,3.37508e-14,0.000644869
0,2.476896,4.44089e-15,0.00287257
0,5.204476,1.35891e-13,0.00211071
0,6.005642,7.10543e-15,0.00168464
0,1.184717,1.77636e-15,0.00108407
0,9.791227,2.13163e-14,0.0000182496
0,7.735828,8.88178e-15,0.00138896
0,1.013191,5.32907e-15,0.00152490
0,2.660714,8.88178e-15,0.0000855262
0,0.8886471,2.04281e-14,0.000435407
0,3.127773,5.32907e-15,0.00238037
0,1.907268,3.55271e-15,0.00346096
0,1.01629,6.12843e-14,0.0000215952
0,6.083241,7.10543e-15,0.00198378
0,4.159055,1.15463e-14,0.00212565
0,1.021952,3.55271e-15,0.00107844
0,1.008921,3.55271e-15,0.00109099
0,1.011425,1.77636e-15,0.000816233
0,1.007787,2.87770e-13,0.0000580408
0,1.008316,9.76996e-15,0.000298226
0,1.013978,5.32907e-15,0.00114982
0,1.021952,2.66454e-15,0.00147884
0,3.759702,4.44089e-15,0.00206083
0,1.018941,2.66454e-15,0.000653657
0,3.859883,6.21725e-15,0.000555846
0,1.001498,1.77636e-15,0.0000473555
0,1.022133,3.55271e-15,0.000255595
0,1.012765,1.77636e-15,0.000984977
0,5.867882,1.06581e-14,0.00182518
0,8.769704,1.19016e-13,0.000961377
0,5.440399,5.32907e-15,0.000726307
0,1.011213,2.66454e-15,0.000963834
0,5.902287,1.33227e-14,0.000733835
0,4.57837,3.55271e-15,0.00263982
0,1.021495,4.97380e-14,0.00163773
0,1.016182,1.77636e-15,0.000150555
0,1.028727,1.24345e-13,0.00106939
0,3.699217,3.55271e-15,0.00142388
0,3.726275,5.32907e-15,0.00227973
0,1.385671,1.77636e-15,0.000106405
0,8.338274,1.15463e-14,0.00133519
0,3.404674,7.10543e-15,0.00209575
0,1.016744,6.30607e-13,0.00110873
0,7.170217,3.19744e-14,0.000812153
0,3.739859,5.32907e-15,0.00123331
0,14.63541,3.28626e-14,0.00107516
0,7.538807,8.88178e-15,0.000487298
0,1.015034,5.95080e-14,0.000121387
0,10.31115,8.88178e-15,0.000190513
0,1.019537,7.54952e-14,0.00110847
0,8.777999,8.88178e-15,0.000246092
0,1.558852,8.88178e-16,0.00174670
0,1.011498,1.86517e-14,0.0000221481
0,1.017238,5.32907e-15,0.000841473
0,13.44368,1.33227e-14,0.000172232
0,1.010906,1.27898e-13,0.000765546
0,1.01729,5.32907e-15,0.000366245
0,3.505441,4.44089e-15,0.00216851
0,4.642291,7.99361e-15,0.00272306
0,3.321262,3.55271e-15,0.00147598
0,1.634533,1.77636e-15,0.00270527
0,2.085852,2.66454e-15,0.00162833
0,6.3732,5.32907e-15,0.00138514
0,1.006808,3.14415e-13,0.00121310
0,1.009561,1.77636e-15,0.000314485
0,1.01068,1.77636e-15,0.000563812
0,1.025313,8.88178e-16,0.00103826
0,4.793013,4.44089e-15,0.00110325
0,1.051424,9.91207e-13,0.000122356
0,1.014392,4.08562e-14,0.00109270
0,1.013945,1.77636e-15,0.0000627688
0,6.24785,8.88178e-15,0.00121958
0,9.065021,1.42109e-14,0.000828194
0,1.822437,4.44089e-15,0.00114905
0,9.523689,1.68754e-14,0.000537951
0,1.889502,5.32907e-15,0.00101812
0,1.02021,2.66454e-15,0.00149425
0,1.025947,1.46549e-13,0.00125538
0,1.019401,3.55271e-15,0.000923234
0,1.964658,8.88178e-15,0.0000929456
0,3.081123,3.55271e-15,0.0000308697
0,1.013762,6.21725e-15,0.000540536
0,16.27583,2.30926e-14,0.000365191
0,1.020883,1.06581e-13,0.000724738
0,1.022277,1.66978e-13,0.00119892
0,1.019279,1.77636e-15,0.000118304
0,1.587293,8.88178e-16,0.00349788
0,4.164223,3.73035e-14,0.000380839
0,1.453454,2.66454e-15,0.00218852
0,3.525746,7.10543e-15,0.000583136
0,1.019196,1.06581e-14,0.000457699
0,1.021117,7.10543e-15,0.000950217
0,1.01362,4.44089e-15,0.000444376
0,2.656581,1.77636e-14,0.000804975
0,2.28512,5.32907e-15,0.00191792
0,1.012379,1.77636e-15,0.00102734
0,4.215958,6.57252e-13,0.00311578
0,1.015789,4.44089e-15,0.00144757
0,1.990813,2.66454e-15,0.00226249
0,2.70304,1.77636e-15,0.00331566
0,1.011954,6.21725e-15,0.000560410
0,1.025398,3.55271e-15,0.000553894
0,6.484666,2.02505e-13,0.000736380
0,3.746794,5.32907e-15,0.00175903
0,1.018505,1.06581e-14,0.000748704
0,2.719952,2.66454e-15,0.000963670
0,1.025366,8.88178e-16,0.000829790
0,1.022776,6.03961e-14,0.000320525
0,3.752603,4.44089e-15,0.00134770
0,1.013182,3.55271e-15,0.000153721
0,1.44142,8.08242e-14,0.00335368
0,22.76846,1.42109e-14,0.000365376
0,8.060776,1.06581e-14,0.000904834
0,11.83766,2.57572e-14,0.000909649
0,4.848576,5.32907e-15,0.00291267
0,8.557409,1.24345e-14,0.000835814
0,1.15297,7.10543e-15,0.00143753
0,1.017682,3.55271e-15,0.000786712
0,1.014691,4.44089e-15,0.000373460
0,1.637317,2.69118e-13,0.000215249
0,2.982866,8.88178e-15,0.00189169
0,1.020853,1.77636e-15,0.00157032
0,1.023022,1.77636e-15,0.00145056
0,3.967688,3.55271e-15,0.000895565
0,1.02888,5.48894e-13,0.00199824
0,8.466414,2.93099e-14,0.000476595
0,1.023723,1.24345e-14,0.000143819
0,2.024265,1.77636e-15,0.00154052
0,1.024073,3.55271e-15,0.000135734
0,1.007739,3.55271e-15,0.000464583
0,4.941182,1.50990e-14,0.000933838
0,1.013137,5.32907e-15,0.00154426
0,14.87084,3.19744e-14,0.000379620
0,3.882665,1.04805e-13,0.00271923
0,7.858113,7.99361e-15,0.00158378
0,5.346658,9.76996e-15,0.00152797
0,5.655303,1.59872e-14,0.0000564314
0,1.015943,6.83009e-13,0.000972100
0,9.269805,1.33227e-14,0.00155984
0,2.268461,2.66454e-15,0.00250402
0,1.017233,1.77636e-15,0.00107765
0,1.008634,3.55271e-15,0.000475888
0,1.029486,3.55271e-15,0.00108095
0,3.063478,5.32907e-15,0.000159155
0,1.012541,8.88178e-16,0.000354288
0,1.022242,4.44089e-15,0.0000128643
0,1.012094,2.66454e-15,0.000867759
0,5.646214,5.32907e-15,0.00225302
0,1.02067,2.30926e-14,0.000571618
0,1.014396,3.55271e-15,0.000907277
0,7.077035,7.10543e-15,0.000475322
0,2.418033,3.55271e-15,0.00245416
0,11.17054,1.24345e-14,0.00150651
0,1.016608,2.66454e-15,0.000454960
0,1.032141,3.01981e-14,0.00102035
0,2.921439,3.55271e-15,0.000526161
0,1.014639,1.77636e-15,0.00130065
0,10.83189,9.76996e-15,0.000709146
0,1.01184,3.55271e-15,0.000733111
0,20.59039,1.06581e-14,0.000947191
0,13.57571,1.77636e-14,0.00112170
0,1.019229,1.77636e-15,0.000603344
0,4.774058,6.21725e-15,0.000633001
0,1.015402,7.10543e-15,0.0000628517
0,3.76056,1.77636e-15,0.00176101
0,7.802622,7.10543e-15,0.000669655
0,1.043736,7.99361e-15,0.000521689
0,9.205639,2.22045e-14,0.000190180
0,2.274409,1.77636e-15,0.000630440
0,1.687099,1.77636e-15,0.00119750
0,1.291666,6.21725e-15,0.00252924
0,10.32052,5.32907e-15,0.000802920
0,1.023577,3.55271e-15,0.00146156
0,9.731615,1.24345e-14,0.00111310
0,4.948053,1.77636e-15,0.000796562
0,1.02411,7.81597e-14,0.00165950
0,4.501863,8.88178e-15,0.00175242
0,1.360048,8.83738e-13,0.00264620
0,1.028806,6.34159e-13,0.000507053
0,1.018928,1.14575e-13,0.000459806
0,4.074596,7.10543e-15,0.00278488
0,1.746564,2.66454e-15,0.00191557
0,1.039667,1.77636e-15,0.000227378
0,1.019748,1.77636e-15,0.00107177
0,1.980288,7.10543e-15,0.00170109
0,10.50627,2.75335e-14,0.00143326
0,9.155932,1.68754e-14,0.000690716
0,2.541146,3.55271e-15,0.000981330
0,1.018705,3.55271e-15,0.000448143
0,1.009961,1.77636e-15,0.000673606
0,2.14472,5.32907e-15,0.000701095
0,3.855396,9.76996e-15,0.00244665
0,1.022687,1.77636e-15,0.000434339
0,1.013507,2.48690e-14,0.000837828
0,1.018933,1.42109e-14,0.000139113
0,6.160628,9.76996e-15,0.00243791
0,2.761169,4.44089e-15,0.000453871
0,13.79576,2.57572e-14,0.000869651
0,1.02555,1.77636e-15,0.000946111
0,4.377703,4.88498e-14,0.00280028
0,0.9981514,7.99361e-15,0.000314858
0,1.419219,7.10543e-15,0.00267157
0,1.020109,1.77636e-15,0.00150475
0,2.079804,4.44089e-15,0.00280660
0,4.141895,1.77636e-15,0.00101562
0,1.003111,2.99316e-13,0.0000999726
0,5.447915,7.99361e-15,0.00112590
0,7.587624,1.42109e-14,0.00110718
0,3.563153,2.50466e-13,0.000553998
0,5.151553,1.24345e-14,0.00142414
0,1.020084,6.21725e-14,0.000125626
0,1.020469,2.66454e-15,0.000469090
0,5.246255,5.32907e-15,0.000907699
0,6.388048,1.24345e-14,0.000638413
0,5.446016,7.99361e-15,0.00262052
0,3.280941,2.66454e-14,0.000919160
0,1.011235,3.55271e-15,0.00142256
0,1.012033,6.57252e-14,0.000607476
0,10.53569,1.86517e-14,0.000837322
0,3.56676,7.99361e-15,0.00137503
0,1.019916,3.55271e-15,0.00153396
0,3.751949,4.44089e-15,0.00239678
0,9.265801,8.88178e-15,0.000457882
0,2.03865,2.66454e-15,0.00255378
0,1.023249,6.21725e-15,0.000117663
0,1.022716,5.32907e-15,0.000884426
0,11.84951,7.28306e-14,0.000311898
0,16.89976,3.55271e-14,0.000402551
0,1.020915,3.55271e-15,0.000382048
0,1.398915,8.50875e-13,0.00185639
0,4.625565,9.76996e-15,0.000634149
0,6.834656,8.88178e-15,0.000425695
0,6.811225,1.15463e-14,0.000114342
0,1.02364,8.88178e-15,0.00122529
0,11.34796,4.31655e-13,0.000618274
0,1.017253,5.32907e-15,0.000417821
