reTau,imTau,coneDeficit,margin
0,2.365643,3.55271e-15,0.000629395
0,1.977863,1.77636e-15,0.000434221
0,1.011653,2.66454e-15,0.0000779482
0,1.020034,3.55271e-15,0.000119315
0,1.018268,1.59872e-14,0.000241118
0,4.533078,1.86517e-14,0.000439220
0,5.205628,9.95648e-13,0.000115005
0,2.072401,5.32907e-15,0.000505767
0,1.015492,4.44089e-15,0.000115222
0,5.103922,6.83897e-13,0.000384966
0,7.276268,1.24345e-14,0.000231160
0,2.989919,3.55271e-15,0.000304083
0,4.538023,8.88178e-15,0.0000489452
0,1.781213,3.55271e-15,0.0000617127
0,1.026272,4.44089e-15,0.0000995105
0,1.002659,5.32907e-15,0.0000577052
0,1.991427,3.31291e-13,0.0000641817
0,2.508527,7.10543e-15,0.000775884
0,2.234242,1.42109e-14,0.000392191
0,2.359314,5.32907e-15,0.0000951387
0,4.416274,7.10543e-15,0.0000768247
0,3.087524,9.76996e-15,0.000425916
0,7.288121,8.88178e-15,0.000349546
0,3.355477,7.10543e-15,0.000485572
0,11.01102,6.39488e-14,0.0000766843
0,1.408711,4.44089e-15,0.000392022
0,1.016366,4.44089e-15,0.0000328808
0,1.013088,3.55271e-15,0.0000650556
0,2.848028,7.99361e-15,0.000170327
0,2.354629,1.42109e-14,0.0000447820
0,3.15373,1.56319e-13,0.000562986
0,4.754654,2.93099e-14,0.0000323360
0,3.013909,8.88178e-15,0.000635062
0,3.862526,8.88178e-15,0.000194752
0,1.254964,6.63469e-13,0.000182251
0,4.848491,1.77636e-14,0.000533564
0,4.122005,1.15463e-14,0.000131258
0,1.858841,4.44089e-15,0.000398432
0,4.907061,2.39808e-14,0.000470355
0,8.199053,1.59872e-14,0.0000829591
0,5.046506,2.39808e-14,0.000659362
0,3.707776,5.32907e-15,0.000326521
0,3.014503,1.06581e-14,0.000295469
0,8.052461,1.42109e-14,0.000155651
0,3.445766,1.15463e-14,0.000589790
0,1.016875,6.21725e-15,0.0000675882
0,4.401364,6.21725e-15,0.0000582896
0,3.170877,8.88178e-15,0.000849358
0,7.23968,8.88178e-15,0.000148029
0,2.970758,1.15463e-14,0.000172403
0,2.924174,7.10543e-15,0.000626688
0,1.913342,7.10543e-15,0.000502355
0,7.21801,1.11910e-13,0.0000188098
0,2.763762,5.32907e-15,0.000848964
0,3.901013,6.21725e-15,0.000575981
0,2.743776,7.99361e-15,0.000476849
0,1.016202,4.44089e-15,0.000170721
0,1.407419,1.77636e-15,0.000324738
0,3.347414,2.93099e-14,0.000881718
0,1.016149,3.55271e-15,0.000247406
0,5.920623,2.39808e-14,0.0000606836
0,7.197137,1.86517e-14,0.0000415496
0,4.978631,1.24345e-14,0.000153092
0,2.489563,4.44089e-15,0.000689337
0,2.639754,3.32179e-13,0.000747346
0,1.816068,7.47846e-13,0.000333889
0,1.932032,3.74811e-13,0.0000165396
0,2.056666,6.21725e-15,0.00000887680
0,2.182303,7.99361e-15,0.00112083
0,6.380072,2.22045e-14,0.000110516
0,3.935759,1.77636e-14,0.000131129
0,5.197577,7.99361e-15,0.000349907
0,3.980836,1.33227e-14,0.000532962
0,6.08571,1.59872e-14,0.000259692
0,3.601199,6.21725e-15,0.000924159
0,2.022229,2.66454e-15,0.000360274
0,2.308303,5.32907e-15,0.000264916
0,3.22251,7.10543e-15,0.000473787
0,2.970721,1.45661e-13,0.000615488
0,1.292652,6.21725e-15,0.0000157583
0,1.017331,4.44089e-15,0.000216881
0,4.561049,2.48690e-14,0.000452639
0,5.683021,1.42109e-14,0.000391146
0,2.191095,7.10543e-15,0.000599601
0,3.405983,1.15463e-14,0.000537269
0,3.253606,3.47278e-13,0.000300472
0,3.170729,5.32907e-15,0.000452742
0,2.323394,3.97904e-13,0.000272194
0,1.335923,6.21725e-15,0.0000475261
0,1.290981,1.77636e-15,0.00000906078
0,1.509982,5.32907e-15,0.000247008
0,1.453282,4.26326e-14,0.000330003
0,5.846741,5.32907e-15,0.0000225280
0,1.772376,1.66089e-13,0.000605890
0,5.523947,3.01981e-14,0.0000635019
0,1.80186,2.09610e-13,0.000447020
0,5.934497,1.59872e-14,0.000501249
0,1.927051,3.55271e-15,0.000686002
0,4.248907,3.55271e-15,0.000151468
0,5.276989,6.21725e-15,0.0000663202
0,2.155891,5.32907e-15,0.00000675373
0,1.005758,1.77636e-15,0.000134825
0,2.35104,5.32907e-15,0.000211893
0,1.022015,4.44089e-15,0.0000133892
0,5.052718,1.06581e-14,0.000210801
0,4.905238,2.13163e-14,0.000564827
0,1.017351,1.59872e-13,0.0000312104
0,10.77273,1.24345e-14,0.00000593618
0,2.234011,7.19425e-14,0.000410342
0,8.255086,2.84217e-14,0.000253411
0,3.515414,1.17240e-13,0.000460893
0,4.022803,1.15463e-14,0.000623235
0,3.01497,7.10543e-15,0.000548534
0,1.70122,6.21725e-15,0.000385900
0,1.018075,8.34888e-14,0.000217442
0,2.143953,6.21725e-15,0.000408793
0,2.222095,3.71259e-13,0.000802691
0,1.016948,1.77636e-15,0.000281954
0,3.692619,4.55636e-13,0.0000492707
0,2.074092,4.44089e-15,0.000504210
0,4.782528,6.12843e-13,0.000431903
0,5.144839,5.32907e-15,0.0000635091
0,1.801721,6.39488e-14,0.000306608
0,2.074055,4.17444e-14,0.000396719
0,3.466821,7.19425e-14,0.000616603
0,3.665383,8.88178e-15,0.000150980
0,1.711775,4.44089e-15,0.000348589
0,3.99454,2.57572e-14,0.0000449257
0,2.895556,3.55271e-15,0.0000111763
0,3.093874,1.33227e-14,0.000206637
0,10.00858,5.41789e-14,0.000267399
0,1.014436,4.44089e-15,0.0000437499
0,2.289297,4.44089e-15,0.000635402
0,4.069371,1.21680e-13,0.000183995
0,3.15901,7.10543e-15,0.000740823
0,8.004227,1.86517e-14,0.0000772389
0,5.169502,6.32383e-13,0.000211334
0,5.956925,1.77636e-14,0.000278231
0,9.230566,2.84217e-14,0.000172167
0,1.019847,2.66454e-15,0.0000364950
0,3.871688,7.99361e-15,0.000232472
0,1.011971,6.21725e-15,0.0000816879
0,2.515929,6.21725e-15,0.000152864
0,6.420823,1.15463e-14,0.0000633439
0,2.241859,4.44089e-15,0.000529815
0,17.67455,7.10543e-14,0.000107734
0,1.351309,7.10543e-15,0.0000649167
0,5.360711,1.59872e-14,0.000325782
0,4.035505,3.46390e-14,0.000576202
0,4.720662,1.15463e-14,0.0000181741
0,9.025525,1.24345e-14,0.0000676196
0,4.920369,3.81917e-14,0.000533319
0,2.255397,7.10543e-15,0.000644261
0,1.010865,5.32907e-15,0.0000134084
0,5.218587,7.10543e-15,0.000580742
0,7.519567,9.76996e-15,0.000110256
0,12.50181,5.06262e-14,0.0000929765
0,4.099046,4.44089e-15,0.000382091
0,2.934343,3.90799e-14,0.00000675081
0,6.512056,1.24345e-14,0.000125555
0,3.536825,1.86517e-14,0.000132834
0,9.717432,1.50990e-14,0.0000997710
0,1.028481,3.55271e-15,0.000198455
0,1.014687,5.32907e-14,0.0000612363
0,4.416376,1.33227e-14,0.000532387
0,1.238202,4.97380e-14,0.000200596
0,3.768729,6.21725e-15,0.000644067
0,4.067085,7.99361e-15,0.000392603
0,1.019887,4.79616e-14,0.000124440
0,1.733195,2.66454e-15,0.000136773
0,2.932855,1.06581e-14,0.000361500
0,2.403898,1.77636e-15,0.000196323
0,2.639448,8.88178e-15,0.00113721
0,4.283349,7.10543e-15,0.000255865
0,2.745298,6.21725e-15,0.000405836
0,3.308967,6.21725e-15,0.000488264
0,25.4737,7.72715e-14,0.0000199370
0,6.535798,1.77636e-14,0.000281571
0,10.0507,2.84217e-14,0.000249812
0,2.446957,5.32907e-15,0.00000818706
0,1.587428,8.44658e-13,0.000677269
0,7.28896,8.88178e-15,0.0000243198
0,5.609364,1.68754e-14,0.0000117023
0,4.281433,2.48690e-14,0.000602724
0,3.828192,7.99361e-15,0.000697486
0,8.843573,2.04281e-14,0.0000298832
0,3.592534,1.24345e-14,0.000385579
0,2.023415,5.32907e-15,0.000172899
0,9.772042,4.17444e-14,0.000401395
0,6.569346,2.30926e-14,0.000154437
0,3.308079,2.10498e-13,0.000379799
0,2.624283,6.21725e-15,0.000956625
0,1.012638,1.06581e-14,0.00000217114
0,2.504798,4.44089e-15,0.000319974
0,6.234716,1.77636e-14,0.000350424
0,5.30497,1.50990e-14,0.000402725
0,3.596413,1.24345e-14,0.0000360344
0,2.260274,5.31131e-13,0.000663460
0,4.921845,2.66454e-14,0.000253306
0,5.178876,1.59872e-14,0.000347447
0,2.186974,3.55271e-15,0.000417168
0,1.838355,7.01661e-14,0.000132894
0,1.006769,7.10543e-15,0.0000859387
0,11.13718,2.39808e-14,0.0000442828
0,5.310546,7.99361e-15,0.000412670
0,4.026514,1.50990e-14,0.000216370
0,3.531467,1.59872e-14,0.000407839
0,8.40394,7.99361e-15,0.000199807
0,1.012803,7.99361e-15,0.000107607
0,3.628067,1.59872e-14,0.000588738
0,5.43326,8.88178e-15,0.000382632
0,3.2586,7.10543e-15,0.000872712
0,1.022406,1.77636e-15,0.000149759
0,5.151833,1.33227e-14,0.000518593
0,1.017819,3.55271e-15,0.00000689420
0,2.761016,9.76996e-15,0.000445558
0,5.816333,4.79616e-14,0.0000619658
0,2.533335,7.10543e-15,0.000286958
0,4.620048,1.06581e-14,0.000606353
0,1.511871,9.76996e-15,0.0000749522
0,2.956381,1.50990e-14,0.000134356
0,2.619365,2.66454e-15,0.000513223
0,3.285707,5.32907e-15,0.0000845217
0,4.191094,2.04281e-14,0.000648460
0,9.251849,4.79616e-14,0.0000516375
0,1.027599,3.55271e-15,0.000122500
0,3.369481,2.48690e-14,0.000342696
0,7.998651,1.86517e-14,0.000386154
0,3.364392,7.99361e-15,0.0000637801
0,5.953864,1.33227e-14,0.0000289813
0,1.506228,2.66454e-15,0.000424192
0,4.21835,7.99361e-15,0.000694839
0,1.29279,3.55271e-15,0.0000787709
0,3.365974,1.42109e-14,0.000146812
0,8.058775,1.59872e-14,0.000198609
0,6.719876,8.88178e-15,0.000126077
0,3.055836,3.55271e-15,0.000159999
0,6.659327,9.76996e-15,0.000187313
0,1.728917,3.55271e-15,0.000242006
0,1.783104,3.55271e-15,0.000667895
0,1.813347,2.66454e-15,0.000274873
0,5.018152,1.24345e-14,0.000127387
0,3.311881,7.10543e-15,0.000225893
0,1.018827,5.32907e-15,0.000107296
0,3.868808,7.10543e-15,0.000366297
0,4.409256,1.59872e-14,0.000754340
0,2.471751,9.41469e-14,0.0000838787
0,7.750159,7.99361e-15,0.000140382
0,8.313169,4.26326e-14,0.000281825
0,1.818199,6.11067e-13,0.000148490
0,1.621641,4.44089e-15,0.000607598
0,2.626265,1.06581e-14,0.000217859
0,1.85223,5.32907e-15,0.000344089
0,10.51995,3.90799e-14,0.00000521203
0,2.040378,4.44089e-15,0.00100724
0,1.016632,7.10543e-15,0.0000488123
0,5.085417,3.55271e-15,0.0000508555
0,2.352388,5.32907e-15,0.000121541
0,1.005671,1.77636e-15,0.000237187
0,1.559186,3.55271e-15,0.000104119
0,21.38552,1.35003e-13,0.0000152737
0,1.007829,7.10543e-15,0.000224415
0,3.165522,6.21725e-15,0.000397378
0,3.619018,1.15463e-14,0.0000368444
0,1.960209,4.44089e-15,0.000378571
0,1.010049,3.55271e-15,0.000124435
0,2.096575,2.20268e-13,0.000746604
0,3.726389,7.10543e-15,0.0000842944
0,3.336231,8.88178e-15,0.0000735443
0,1.185169,1.55431e-13,0.0000276063
0,2.418888,6.21725e-15,0.000287280
0,1.014431,2.70894e-13,0.000228556
0,11.92496,2.48690e-14,0.0000972948
0,3.693125,7.10543e-15,0.000133586
0,3.583231,6.21725e-15,0.000123923
0,2.799874,1.77636e-14,0.000495346
0,11.58328,6.30607e-14,0.0000106104
0,1.015811,5.32907e-15,0.000129053
0,2.63972,1.15463e-14,0.000144653
0,1.807107,4.44089e-15,0.000709618
0,1.002317,2.57572e-14,0.0000796882
0,3.122346,7.10543e-15,0.000546034
0,5.010263,1.77636e-14,0.00000958358
0,1.779426,2.22045e-13,0.000579155
0,2.948821,7.99361e-15,0.000241977
0,1.012352,7.38964e-13,0.0000760366
0,7.774964,1.42109e-14,0.000227067
0,2.425329,1.24345e-14,0.000547348
0,3.409603,1.15463e-14,0.000661485
0,4.533716,1.50990e-14,0.0000692905
0,2.149789,1.42109e-14,0.000157653
0,5.591038,2.13163e-14,0.0000180552
0,5.401942,1.42109e-14,0.0000692292
0,2.953975,7.10543e-15,0.000321589
0,1.697846,7.10543e-15,0.00000957426
0,9.736429,2.39808e-14,0.0000923076
0,1.017553,5.32907e-15,0.000159313
0,2.47588,9.76996e-15,0.000802363
0,2.365735,1.24345e-14,0.000651045
0,1.022482,5.32907e-15,0.000359166
0,3.642563,2.30926e-14,0.000357390
0,2.986931,3.55271e-15,0.000463330
0,4.805994,1.68754e-14,0.000785932
0,3.854827,8.88178e-15,0.000498878
0,3.447441,1.06581e-14,0.0000199560
0,2.638366,8.88178e-15,0.000429811
0,5.190248,1.42109e-14,0.000293734
0,2.86248,2.48690e-13,0.000442636
0,10.06003,2.04281e-14,0.0000977791
0,26.77343,5.95080e-14,0.00000385030
0,1.86827,8.88178e-15,0.000476751
0,1.789927,5.32907e-15,0.000436117
0,7.881422,2.57572e-14,0.000230147
0,1.861504,8.43769e-14,0.000404512
0,2.794137,7.99361e-15,0.000125147
0,4.95638,2.57572e-14,0.000106778
0,5.660451,1.06581e-14,0.000547907
0,3.619601,4.44089e-15,0.000232377
0,1.329474,6.21725e-15,0.000140577
0,2.902589,8.88178e-15,0.000391816
0,6.043299,2.48690e-14,0.0000712058
0,4.210109,8.88178e-15,0.0000457055
0,9.380265,3.73035e-14,0.000148342
0,1.161524,6.16396e-13,0.000340478
0,2.958358,3.55271e-15,0.000124395
0,2.092368,5.32907e-15,0.000550267
0,3.835155,1.06581e-14,0.00000720737
0,3.60796,2.04281e-14,0.000392809
0,8.383457,1.40332e-13,0.000284820
0,1.979306,2.22045e-13,0.0000868009
0,2.740279,6.21725e-15,0.000531165
0,3.685558,1.06581e-14,0.000742236
0,3.868869,9.76996e-15,0.0000376936
0,3.653104,7.99361e-15,0.000392396
0,3.211353,5.32907e-15,0.000451315
0,1.013167,8.88178e-15,0.0000130622
0,2.048241,6.21725e-15,0.000199744
0,6.134211,3.19744e-14,0.000274628
0,8.27518,1.95399e-14,0.000115848
0,3.207183,7.10543e-15,0.000808387
0,2.177534,1.19904e-13,0.000222377
0,4.125701,9.76996e-15,0.000680576
0,5.615351,1.77636e-14,0.000332193
0,4.704464,2.30926e-14,0.000509996
0,5.106308,3.37508e-13,0.000586249
0,11.75243,4.97380e-14,0.0000161946
0,3.914464,5.32907e-15,0.000685393
0,1.495071,2.66454e-15,0.000122057
0,1.137659,3.55271e-15,0.0000958712
0,9.24139,1.03029e-13,0.00000109020
0,3.439339,8.88178e-15,0.000336229
0,11.7376,1.17240e-13,0.0000657062
0,6.368181,1.33227e-14,0.000502472
0,2.635762,3.87246e-13,0.000650015
0,1.803616,3.55271e-15,0.000250699
0,2.829361,8.88178e-15,0.000229702
0,4.088975,1.24345e-14,0.000148497
0,3.460852,7.10543e-15,0.000903140
0,2.682157,7.99361e-15,0.000820553
0,2.544944,5.86198e-13,0.000251080
0,5.650059,1.59872e-14,0.00000288882
0,1.785771,6.92779e-14,0.000468338
0,6.122719,1.59872e-14,0.000408947
0,4.43076,1.42109e-14,0.000537524
0,2.614489,9.76996e-15,0.000212690
0,2.13349,3.55271e-15,0.000699666
0,2.037027,2.01617e-13,0.0000641856
0,2.611159,5.32907e-15,0.000313834
0,2.219699,9.76996e-15,0.00105636
0,1.01295,6.21725e-15,0.0000158805
0,1.797559,7.53175e-13,0.000168388
0,4.440747,1.68754e-14,0.000240941
0,1.187794,6.21725e-15,0.000446959
0,6.609066,1.24345e-14,0.000107985
0,4.533058,9.76996e-15,0.000116184
0,4.94531,1.77636e-14,0.000211656
0,2.935918,6.21725e-15,0.000888398
0,2.663557,4.44089e-15,0.0000575544
0,1.683801,8.89067e-13,0.000348965
0,1.014028,4.44089e-15,0.000152999
0,2.104908,1.77636e-15,0.000388676
0,3.544325,5.18696e-13,0.000704239
0,2.833154,5.32907e-15,0.00104183
0,8.35079,2.91323e-13,0.000142080
0,6.648999,6.21725e-15,0.000277042
0,11.87698,1.50990e-14,0.000178619
0,1.008057,6.21725e-15,0.000162829
0,3.697533,4.52971e-14,0.000452096
0,2.301758,1.15463e-14,0.000382145
0,2.738072,9.85878e-13,0.000598660
0,1.416185,5.32907e-15,0.000169155
0,2.439971,4.44089e-15,0.000149064
0,1.013456,1.77636e-15,0.000333156
0,5.249877,5.32907e-15,0.000636670
0,3.18603,7.99361e-15,0.000274834
0,3.472643,1.95399e-14,0.000745743
0,3.40295,7.99361e-15,0.0000609646
0,2.314387,6.21725e-15,0.000804243
0,2.231118,5.32907e-15,0.000646917
0,2.121842,6.21725e-15,0.000264080
0,1.797369,3.55271e-15,0.000218091
0,2.93503,4.44089e-15,0.000525676
0,2.588666,4.44089e-15,0.000213149
0,1.780504,5.32907e-15,0.000411486
0,3.600278,7.10543e-15,0.000317121
0,4.018937,1.06581e-14,0.000362142
0,4.468416,1.95399e-14,0.000352077
0,1.909837,7.10543e-15,0.000897492
0,3.242991,8.88178e-15,0.000422978
0,3.601306,1.24345e-14,0.000422822
0,1.842256,2.66454e-15,0.0000751015
0,3.259405,1.59872e-14,0.000238701
0,10.94822,3.90799e-14,0.0000744540
0,4.167348,1.86517e-14,0.000133616
0,2.71803,5.32907e-15,0.000902445
0,2.245802,7.99361e-15,0.000654261
0,1.0135,1.42109e-14,0.000322027
0,4.240591,1.68754e-14,0.000653951
0,2.742878,6.21725e-15,0.000689437
0,0.9982532,2.66454e-15,0.00000880344
0,5.009851,4.79616e-14,0.000746905
0,1.630923,3.50830e-13,0.000585488
0,3.075897,5.32907e-15,0.000123855
0,3.313495,9.76996e-15,0.000548876
0,2.183881,7.28306e-14,0.000224010
0,8.183075,1.77636e-14,0.000311189
0,1.011408,1.77636e-15,0.000139013
0,6.555538,1.33227e-14,0.000155018
0,5.671807,1.06581e-14,0.0000325696
0,1.432298,3.55271e-15,0.0000165392
0,2.032592,4.44089e-15,0.000454676
0,4.846061,2.04281e-14,0.0000873361
0,2.057316,2.66454e-15,0.000729279
0,5.440588,1.59872e-14,0.000395917
0,3.18121,6.21725e-15,0.000286748
0,1.940987,6.21725e-15,0.000273955
0,5.70538,1.86517e-14,0.0000927104
0,2.116027,5.32907e-15,0.000288966
0,1.016045,3.55271e-15,0.0000160578
0,5.887249,1.68754e-14,0.000129012
0,4.413786,5.40901e-13,0.000450038
0,3.283451,9.76996e-15,0.000229961
0,5.670164,7.10543e-15,0.0000837989
0,1.692543,4.25437e-13,0.000554428
0,6.515021,2.13163e-14,0.0000967900
0,3.536864,5.32907e-15,0.000539362
0,3.903192,2.84217e-14,0.00000789271
0,1.004406,2.75335e-14,0.000212289
0,2.793583,2.01617e-13,0.000634577
0,2.730418,5.32907e-15,0.000915301
0,4.009415,1.42109e-14,0.000122734
0,1.014097,3.55271e-15,0.000152158
0,3.148076,1.06581e-14,0.000618717
0,3.582609,7.10543e-15,0.000306855
0,5.572108,9.76996e-15,0.000212011
0,2.117696,3.55271e-15,0.000915543
0,7.429341,1.15463e-14,0.000410239
0,4.743722,1.06581e-14,0.0000890344
0,1.016709,3.81917e-14,0.000106418
0,5.530515,2.22045e-14,0.0000869176
0,3.590809,6.21725e-15,0.000497955
0,4.574859,2.04281e-14,0.000120871
0,1.013003,8.43769e-13,0.000207936
0,6.077479,3.19744e-14,0.000235695
0,2.12715,5.32907e-15,0.000515155
0,4.04865,5.32907e-15,0.000285271
0,3.486389,5.32907e-15,0.000129137
0,3.888928,1.24345e-14,0.000827719
0,1.010167,5.32907e-15,0.000277535
0,1.494669,5.32907e-15,0.000204928
0,1.994304,5.32907e-15,0.0000471091
0,3.675971,1.41220e-13,0.000418445
0,2.14471,5.32907e-15,0.000404379
0,1.012914,1.24345e-14,0.0000316386
0,2.76313,2.66454e-15,0.000149045
0,2.880143,8.88178e-15,0.0000457140
0,1.007466,7.10543e-15,0.0000592979
0,4.590853,8.88178e-15,0.000168485
0,3.943743,7.10543e-15,0.000204910
0,2.912006,5.32907e-15,0.000847800
0,1.018481,4.44089e-15,0.000234176
0,10.88854,2.66454e-14,0.000127168
0,5.547363,1.06581e-14,0.0000789246
0,3.915588,1.59872e-14,0.000104285
0,10.02896,2.13163e-14,0.000257448
0,2.829431,2.13163e-13,0.000561832
0,1.016122,2.66454e-15,0.0000939578
0,1.008877,6.21725e-15,0.0000954008
0,3.297135,5.32907e-15,0.000287537
0,8.629835,9.76996e-15,0.0000738319
0,3.99878,5.41789e-14,0.000664374
0,4.524401,5.32907e-15,0.000574569
0,1.88195,1.15463e-14,0.0000849048
0,2.99618,7.10543e-15,0.000930494
0,1.720612,2.66454e-15,0.000342198
0,5.310259,4.45866e-13,0.000378455
0,1.014123,2.66454e-15,0.000151318
0,3.314153,1.50990e-14,0.000284126
0,3.047327,4.44089e-15,0.000365576
0,1.017391,6.66134e-14,0.0000356461
0,2.817209,9.76996e-15,0.000238217
0,7.565871,2.23821e-13,0.000221133
0,1.018515,3.55271e-15,0.0000556854
0,4.254183,5.32907e-15,0.000313501
0,9.412299,3.73035e-14,0.000167471
0,2.395866,4.44089e-15,0.000226718
0,5.650711,1.59872e-14,0.000403230
0,2.254194,3.55271e-15,0.00111669
0,2.255435,2.08722e-13,0.000580397
0,2.068954,7.10543e-15,0.00000895371
0,2.843093,7.99361e-15,0.000333055
0,1.813977,3.55271e-15,0.000612561
0,4.271681,1.95399e-14,0.000396849
0,8.519305,3.64153e-14,0.000193632
0,3.272589,6.21725e-15,0.000428262
0,11.87089,2.04281e-14,0.0000562245
0,2.392499,3.77476e-13,0.0000359957
0,1.967961,3.02869e-13,0.000372334
0,1.013245,9.93872e-13,0.000220045
0,5.703805,4.26326e-14,0.0000169062
0,8.227504,1.06581e-14,0.0000882958
0,1.145889,1.77636e-15,0.000138265
0,1.009412,5.00044e-13,0.0000234112
0,7.874974,8.88178e-15,0.0000830448
0,8.713812,9.42357e-13,0.000120278
0,1.904057,2.66454e-15,0.000481328
0,9.477662,3.94351e-13,0.0000685646
0,4.562315,1.59872e-14,0.0000830695
0,2.327967,7.10543e-15,0.000438777
0,1.019886,4.44089e-15,0.0000872359
0,2.315552,2.66454e-15,0.000271803
0,1.015922,4.44089e-15,0.0000739857
0,4.160929,1.68754e-14,0.000543274
0,7.715955,2.04281e-14,0.000252896
0,4.705043,1.15463e-14,0.0000454147
0,1.812125,2.66454e-15,0.0000686798
0,2.034031,6.21725e-15,0.00000631543
0,1.279749,1.59872e-14,0.000482323
0,1.436775,3.55271e-15,0.0000661861
0,3.872155,5.32907e-15,0.000259226
0,2.525327,7.10543e-15,0.000524590
0,9.726683,3.81917e-14,0.000225825
0,1.008543,2.66454e-15,0.000114959
0,13.22682,2.69118e-13,0.0000652017
0,2.462529,7.99361e-15,0.000468955
0,2.783957,6.21725e-15,0.000230509
0,5.866345,1.90070e-13,0.000146477
0,8.390652,3.37508e-14,0.000218105
0,1.291925,2.76223e-13,0.000213675
0,1.847624,3.55271e-15,0.000344527
0,3.934131,9.76996e-15,0.000647209
0,2.683311,2.03393e-13,0.0000476145
0,4.814672,4.17444e-14,0.000317813
0,10.89002,1.15463e-14,0.000278247
0,2.968875,4.44089e-15,0.000215763
0,1.012758,6.21725e-15,0.0000536462
0,1.017745,2.57572e-14,0.0000646053
0,1.013021,2.66454e-15,0.0000670212
0,9.41163,8.88178e-15,0.0000450463
0,2.028279,4.44089e-15,0.000179227
0,6.238851,4.35207e-14,0.00000432250
0,7.248618,1.50990e-14,0.0000594157
0,1.01142,2.66454e-15,0.000197455
0,1.019509,1.77636e-15,0.0000526894
0,4.92372,1.86517e-14,0.000570487
0,5.212203,7.99361e-15,0.000452253
0,4.412825,1.95399e-14,0.00000291421
0,2.595104,6.21725e-15,0.000235130
0,1.015494,2.66454e-15,0.000113492
0,1.506791,6.18172e-13,0.000111022
0,3.687616,6.21725e-15,0.000227696
0,5.134405,1.06581e-14,0.000372739
0,2.588521,7.99361e-15,0.000754026
0,3.105869,3.55271e-15,0.0000624376
0,1.016182,2.59348e-13,0.000170506
0,3.561237,1.15463e-14,0.000143320
0,3.08393,7.10543e-15,0.000863539
0,6.774323,1.06581e-14,0.000362552
0,1.013364,2.66454e-15,0.000288241
0,2.191564,5.32907e-15,0.000592323
0,6.962502,3.90799e-14,0.000534918
0,4.534008,1.59872e-14,7.10702e-7
0,5.152999,7.10543e-15,0.000322245
0,2.181483,2.46025e-13,0.000445881
0,2.144319,4.42313e-13,0.000335930
0,2.24458,5.32907e-15,0.000568098
0,3.289177,4.92051e-13,0.000196512
0,6.756591,1.33227e-14,0.000100566
0,7.078448,1.59872e-14,0.000159169
0,4.523284,1.33227e-14,0.000495502
0,11.38585,5.50671e-14,0.000132752
0,4.641212,7.10543e-15,0.0000827322
0,1.007673,7.10543e-15,0.000104751
0,2.14061,3.55271e-15,0.000730058
0,11.32197,2.66454e-14,0.0000541063
0,1.819398,3.55271e-15,0.000400494
0,5.764137,1.15463e-14,0.000149039
0,1.864892,4.97380e-14,0.000299565
0,1.013305,7.10543e-14,0.000160084
0,2.735583,6.21725e-15,0.00101513
0,1.018175,2.66454e-15,0.0000999548
0,5.715763,1.59872e-14,0.000148729
0,3.320184,7.10543e-15,0.000229341
0,1.813595,1.06581e-14,0.000523870
0,1.736444,3.37508e-14,0.000116374
0,2.213688,5.32907e-15,0.000849443
0,4.758162,1.68754e-14,0.000407295
0,9.109661,1.50990e-14,0.000490744
0,1.732941,4.44089e-15,0.000278544
0,4.415489,1.42109e-14,0.000517079
0,1.008688,3.55271e-15,0.0000865212
0,1.00533,4.44089e-15,0.000180056
0,9.007403,2.04281e-14,0.000194335
0,3.951972,1.77636e-14,0.000151730
0,5.126467,7.99361e-15,0.000433508
0,2.105474,4.44089e-15,0.000722589
0,1.01211,4.44089e-15,0.000194293
0,2.07901,3.55271e-15,0.000353504
0,3.480944,4.44089e-15,0.000474643
0,3.241321,7.10543e-15,0.000419798
0,2.337386,6.21725e-15,0.000314504
0,1.018061,2.66454e-15,0.000277092
0,5.159294,1.06581e-14,0.0000584927
0,1.011578,4.44089e-15,0.000137367
